# STATION: KLAX
# STATION NAME: Los Angeles, Los Angeles International Airport
# LATITUDE: 33.93806
# LONGITUDE: -118.38889
# ELEVATION [ft]: 125
# STATE: CA
Station_ID,Date_Time,air_temp_low_24_hour_set_1
KLAX,06/23/2014 22:53 UTC,
KLAX,06/23/2014 23:53 UTC,
KLAX,06/24/2014 00:53 UTC,
KLAX,06/24/2014 01:53 UTC,
KLAX,06/24/2014 02:53 UTC,
KLAX,06/24/2014 03:53 UTC,
KLAX,06/24/2014 04:53 UTC,
KLAX,06/24/2014 05:53 UTC,
KLAX,06/24/2014 06:53 UTC,
KLAX,06/24/2014 07:53 UTC,64.94
KLAX,06/24/2014 08:53 UTC,
KLAX,06/24/2014 09:08 UTC,
KLAX,06/24/2014 09:53 UTC,
KLAX,06/24/2014 10:53 UTC,
KLAX,06/24/2014 11:07 UTC,
KLAX,06/24/2014 11:53 UTC,
KLAX,06/24/2014 12:53 UTC,
KLAX,06/24/2014 13:53 UTC,
KLAX,06/24/2014 14:53 UTC,
KLAX,06/24/2014 15:53 UTC,
KLAX,06/24/2014 16:53 UTC,
KLAX,06/24/2014 17:53 UTC,
KLAX,06/24/2014 18:44 UTC,
KLAX,06/24/2014 18:53 UTC,
KLAX,06/24/2014 19:53 UTC,
KLAX,06/24/2014 20:53 UTC,
KLAX,06/24/2014 21:53 UTC,
KLAX,06/24/2014 22:53 UTC,
KLAX,06/24/2014 23:53 UTC,
KLAX,06/25/2014 00:53 UTC,
KLAX,06/25/2014 01:53 UTC,
KLAX,06/25/2014 02:53 UTC,
KLAX,06/25/2014 03:09 UTC,
KLAX,06/25/2014 03:53 UTC,
KLAX,06/25/2014 04:37 UTC,
KLAX,06/25/2014 04:53 UTC,
KLAX,06/25/2014 05:53 UTC,
KLAX,06/25/2014 06:53 UTC,
KLAX,06/25/2014 07:53 UTC,64.94
KLAX,06/25/2014 08:18 UTC,
KLAX,06/25/2014 08:53 UTC,
KLAX,06/25/2014 09:15 UTC,
KLAX,06/25/2014 09:49 UTC,
KLAX,06/25/2014 09:53 UTC,
KLAX,06/25/2014 10:53 UTC,
KLAX,06/25/2014 11:53 UTC,
KLAX,06/25/2014 12:53 UTC,
KLAX,06/25/2014 13:53 UTC,
KLAX,06/25/2014 14:53 UTC,
KLAX,06/25/2014 15:53 UTC,
KLAX,06/25/2014 16:22 UTC,
KLAX,06/25/2014 16:53 UTC,
KLAX,06/25/2014 17:53 UTC,
KLAX,06/25/2014 18:53 UTC,
KLAX,06/25/2014 19:53 UTC,
KLAX,06/25/2014 20:26 UTC,
KLAX,06/25/2014 20:53 UTC,
KLAX,06/25/2014 21:53 UTC,
KLAX,06/25/2014 22:53 UTC,
KLAX,06/25/2014 23:53 UTC,
KLAX,06/26/2014 00:53 UTC,
KLAX,06/26/2014 01:53 UTC,
KLAX,06/26/2014 02:53 UTC,
KLAX,06/26/2014 03:53 UTC,
KLAX,06/26/2014 04:53 UTC,
KLAX,06/26/2014 05:53 UTC,
KLAX,06/26/2014 06:53 UTC,
KLAX,06/26/2014 07:53 UTC,64.94
KLAX,06/26/2014 08:35 UTC,
KLAX,06/26/2014 08:53 UTC,
KLAX,06/26/2014 09:53 UTC,
KLAX,06/26/2014 09:59 UTC,
KLAX,06/26/2014 10:53 UTC,
KLAX,06/26/2014 11:53 UTC,
KLAX,06/26/2014 12:33 UTC,
KLAX,06/26/2014 12:53 UTC,
KLAX,06/26/2014 13:53 UTC,
KLAX,06/26/2014 14:53 UTC,
KLAX,06/26/2014 15:53 UTC,
KLAX,06/26/2014 16:53 UTC,
KLAX,06/26/2014 17:53 UTC,
KLAX,06/26/2014 18:53 UTC,
KLAX,06/26/2014 19:40 UTC,
KLAX,06/26/2014 19:53 UTC,
KLAX,06/26/2014 20:53 UTC,
KLAX,06/26/2014 21:53 UTC,
KLAX,06/26/2014 22:53 UTC,
KLAX,06/26/2014 23:53 UTC,
KLAX,06/27/2014 00:53 UTC,
KLAX,06/27/2014 01:53 UTC,
KLAX,06/27/2014 02:53 UTC,
KLAX,06/27/2014 03:53 UTC,
KLAX,06/27/2014 04:53 UTC,
KLAX,06/27/2014 05:53 UTC,
KLAX,06/27/2014 06:53 UTC,
KLAX,06/27/2014 07:53 UTC,66.02
KLAX,06/27/2014 08:53 UTC,
KLAX,06/27/2014 09:53 UTC,
KLAX,06/27/2014 10:50 UTC,
KLAX,06/27/2014 10:53 UTC,
KLAX,06/27/2014 11:53 UTC,
KLAX,06/27/2014 12:53 UTC,
KLAX,06/27/2014 13:18 UTC,
KLAX,06/27/2014 13:44 UTC,
KLAX,06/27/2014 13:53 UTC,
KLAX,06/27/2014 14:53 UTC,
KLAX,06/27/2014 15:53 UTC,
KLAX,06/27/2014 16:53 UTC,
KLAX,06/27/2014 17:01 UTC,
KLAX,06/27/2014 17:53 UTC,
KLAX,06/27/2014 18:53 UTC,
KLAX,06/27/2014 19:53 UTC,
KLAX,06/27/2014 20:53 UTC,
KLAX,06/27/2014 21:53 UTC,
KLAX,06/27/2014 22:53 UTC,
KLAX,06/27/2014 23:53 UTC,
KLAX,06/28/2014 00:53 UTC,
KLAX,06/28/2014 01:53 UTC,
KLAX,06/28/2014 02:53 UTC,
KLAX,06/28/2014 03:53 UTC,
KLAX,06/28/2014 04:53 UTC,
KLAX,06/28/2014 05:53 UTC,
KLAX,06/28/2014 06:53 UTC,
KLAX,06/28/2014 07:53 UTC,66.02
KLAX,06/28/2014 08:53 UTC,
KLAX,06/28/2014 09:53 UTC,
KLAX,06/28/2014 10:53 UTC,
KLAX,06/28/2014 11:53 UTC,
KLAX,06/28/2014 12:53 UTC,
KLAX,06/28/2014 13:53 UTC,
KLAX,06/28/2014 14:53 UTC,
KLAX,06/28/2014 15:53 UTC,
KLAX,06/28/2014 16:30 UTC,
KLAX,06/28/2014 16:53 UTC,
KLAX,06/28/2014 17:05 UTC,
KLAX,06/28/2014 17:53 UTC,
KLAX,06/28/2014 18:36 UTC,
KLAX,06/28/2014 18:53 UTC,
KLAX,06/28/2014 19:53 UTC,
KLAX,06/28/2014 20:53 UTC,
KLAX,06/28/2014 21:53 UTC,
KLAX,06/28/2014 22:53 UTC,
KLAX,06/28/2014 23:53 UTC,
KLAX,06/29/2014 00:53 UTC,
KLAX,06/29/2014 01:53 UTC,
KLAX,06/29/2014 02:13 UTC,
KLAX,06/29/2014 02:53 UTC,
KLAX,06/29/2014 03:53 UTC,
KLAX,06/29/2014 04:53 UTC,
KLAX,06/29/2014 05:32 UTC,
KLAX,06/29/2014 05:53 UTC,
KLAX,06/29/2014 06:53 UTC,
KLAX,06/29/2014 07:53 UTC,66.92
KLAX,06/29/2014 08:53 UTC,
KLAX,06/29/2014 09:53 UTC,
KLAX,06/29/2014 10:53 UTC,
KLAX,06/29/2014 11:53 UTC,
KLAX,06/29/2014 12:53 UTC,
KLAX,06/29/2014 13:53 UTC,
KLAX,06/29/2014 14:53 UTC,
KLAX,06/29/2014 15:53 UTC,
KLAX,06/29/2014 16:17 UTC,
KLAX,06/29/2014 16:53 UTC,
KLAX,06/29/2014 17:04 UTC,
KLAX,06/29/2014 17:53 UTC,
KLAX,06/29/2014 18:53 UTC,
KLAX,06/29/2014 19:53 UTC,
KLAX,06/29/2014 20:53 UTC,
KLAX,06/29/2014 21:53 UTC,
KLAX,06/29/2014 22:53 UTC,
KLAX,06/29/2014 23:53 UTC,
KLAX,06/30/2014 00:53 UTC,
KLAX,06/30/2014 01:53 UTC,
KLAX,06/30/2014 02:53 UTC,
KLAX,06/30/2014 03:53 UTC,
KLAX,06/30/2014 04:53 UTC,
KLAX,06/30/2014 05:53 UTC,
KLAX,06/30/2014 06:53 UTC,
KLAX,06/30/2014 07:53 UTC,66.92
KLAX,06/30/2014 08:53 UTC,
KLAX,06/30/2014 09:53 UTC,
KLAX,06/30/2014 10:53 UTC,
KLAX,06/30/2014 11:53 UTC,
KLAX,06/30/2014 12:53 UTC,
KLAX,06/30/2014 13:53 UTC,
KLAX,06/30/2014 14:53 UTC,
KLAX,06/30/2014 15:53 UTC,
KLAX,06/30/2014 16:53 UTC,
KLAX,06/30/2014 17:01 UTC,
KLAX,06/30/2014 17:53 UTC,
KLAX,06/30/2014 18:53 UTC,
KLAX,06/30/2014 19:06 UTC,
KLAX,06/30/2014 19:53 UTC,
KLAX,06/30/2014 20:53 UTC,
KLAX,06/30/2014 21:53 UTC,
KLAX,06/30/2014 22:53 UTC,
KLAX,06/30/2014 23:53 UTC,
