# STATION: KLAX
# STATION NAME: Los Angeles, Los Angeles International Airport
# LATITUDE: 33.93806
# LONGITUDE: -118.38889
# ELEVATION [ft]: 125
# STATE: CA
Station_ID,Date_Time,air_temp_high_24_hour_set_1
KLAX,06/22/2015 21:53 UTC,
KLAX,06/22/2015 22:53 UTC,
KLAX,06/22/2015 23:53 UTC,
KLAX,06/23/2015 00:53 UTC,
KLAX,06/23/2015 01:53 UTC,
KLAX,06/23/2015 02:53 UTC,
KLAX,06/23/2015 03:53 UTC,
KLAX,06/23/2015 04:53 UTC,
KLAX,06/23/2015 05:53 UTC,
KLAX,06/23/2015 06:53 UTC,
KLAX,06/23/2015 07:53 UTC,73.94
KLAX,06/23/2015 08:53 UTC,
KLAX,06/23/2015 09:53 UTC,
KLAX,06/23/2015 10:53 UTC,
KLAX,06/23/2015 11:53 UTC,
KLAX,06/23/2015 12:53 UTC,
KLAX,06/23/2015 13:53 UTC,
KLAX,06/23/2015 14:53 UTC,
KLAX,06/23/2015 15:53 UTC,
KLAX,06/23/2015 16:53 UTC,
KLAX,06/23/2015 17:53 UTC,
KLAX,06/23/2015 18:53 UTC,
KLAX,06/23/2015 19:53 UTC,
KLAX,06/23/2015 20:53 UTC,
KLAX,06/23/2015 21:53 UTC,
KLAX,06/23/2015 22:53 UTC,
KLAX,06/23/2015 23:53 UTC,
KLAX,06/24/2015 00:53 UTC,
KLAX,06/24/2015 01:53 UTC,
KLAX,06/24/2015 02:53 UTC,
KLAX,06/24/2015 03:53 UTC,
KLAX,06/24/2015 04:53 UTC,
KLAX,06/24/2015 05:53 UTC,
KLAX,06/24/2015 06:53 UTC,
KLAX,06/24/2015 07:53 UTC,75.92
KLAX,06/24/2015 08:53 UTC,
KLAX,06/24/2015 09:53 UTC,
KLAX,06/24/2015 10:53 UTC,
KLAX,06/24/2015 11:53 UTC,
KLAX,06/24/2015 12:53 UTC,
KLAX,06/24/2015 13:53 UTC,
KLAX,06/24/2015 14:53 UTC,
KLAX,06/24/2015 15:53 UTC,
KLAX,06/24/2015 16:53 UTC,
KLAX,06/24/2015 17:53 UTC,
KLAX,06/24/2015 18:53 UTC,
KLAX,06/24/2015 19:53 UTC,
KLAX,06/24/2015 20:53 UTC,
KLAX,06/24/2015 21:53 UTC,
KLAX,06/24/2015 22:53 UTC,
KLAX,06/24/2015 23:53 UTC,
KLAX,06/25/2015 00:53 UTC,
KLAX,06/25/2015 01:53 UTC,
KLAX,06/25/2015 02:53 UTC,
KLAX,06/25/2015 03:53 UTC,
KLAX,06/25/2015 04:53 UTC,
KLAX,06/25/2015 05:53 UTC,
KLAX,06/25/2015 06:53 UTC,
KLAX,06/25/2015 07:53 UTC,75.92
KLAX,06/25/2015 08:53 UTC,
KLAX,06/25/2015 09:53 UTC,
KLAX,06/25/2015 10:39 UTC,
KLAX,06/25/2015 10:53 UTC,
KLAX,06/25/2015 11:53 UTC,
KLAX,06/25/2015 12:53 UTC,
KLAX,06/25/2015 13:53 UTC,
KLAX,06/25/2015 14:53 UTC,
KLAX,06/25/2015 15:53 UTC,
KLAX,06/25/2015 16:53 UTC,
KLAX,06/25/2015 17:53 UTC,
KLAX,06/25/2015 18:53 UTC,
KLAX,06/25/2015 19:53 UTC,
KLAX,06/25/2015 20:53 UTC,
KLAX,06/25/2015 21:53 UTC,
KLAX,06/25/2015 22:53 UTC,
KLAX,06/25/2015 23:53 UTC,
KLAX,06/26/2015 00:53 UTC,
KLAX,06/26/2015 01:13 UTC,
KLAX,06/26/2015 01:53 UTC,
KLAX,06/26/2015 02:32 UTC,
KLAX,06/26/2015 02:53 UTC,
KLAX,06/26/2015 03:53 UTC,
KLAX,06/26/2015 04:13 UTC,
KLAX,06/26/2015 04:30 UTC,
KLAX,06/26/2015 04:53 UTC,
KLAX,06/26/2015 05:53 UTC,
KLAX,06/26/2015 06:28 UTC,
KLAX,06/26/2015 06:53 UTC,
KLAX,06/26/2015 07:53 UTC,71.96
KLAX,06/26/2015 08:15 UTC,
KLAX,06/26/2015 08:53 UTC,
KLAX,06/26/2015 09:53 UTC,
KLAX,06/26/2015 10:53 UTC,
KLAX,06/26/2015 11:53 UTC,
KLAX,06/26/2015 12:38 UTC,
KLAX,06/26/2015 12:53 UTC,
KLAX,06/26/2015 13:20 UTC,
KLAX,06/26/2015 13:27 UTC,
KLAX,06/26/2015 13:46 UTC,
KLAX,06/26/2015 13:53 UTC,
KLAX,06/26/2015 14:09 UTC,
KLAX,06/26/2015 14:34 UTC,
KLAX,06/26/2015 14:53 UTC,
KLAX,06/26/2015 15:53 UTC,
KLAX,06/26/2015 16:14 UTC,
KLAX,06/26/2015 16:29 UTC,
KLAX,06/26/2015 16:53 UTC,
KLAX,06/26/2015 17:16 UTC,
KLAX,06/26/2015 17:53 UTC,
KLAX,06/26/2015 18:05 UTC,
KLAX,06/26/2015 18:53 UTC,
KLAX,06/26/2015 19:53 UTC,
KLAX,06/26/2015 20:53 UTC,
KLAX,06/26/2015 21:53 UTC,
KLAX,06/26/2015 22:53 UTC,
KLAX,06/26/2015 23:53 UTC,
KLAX,06/27/2015 00:53 UTC,
KLAX,06/27/2015 01:53 UTC,
KLAX,06/27/2015 02:53 UTC,
KLAX,06/27/2015 03:53 UTC,
KLAX,06/27/2015 04:29 UTC,
KLAX,06/27/2015 04:53 UTC,
KLAX,06/27/2015 05:53 UTC,
KLAX,06/27/2015 06:53 UTC,
KLAX,06/27/2015 07:53 UTC,69.98
KLAX,06/27/2015 08:53 UTC,
KLAX,06/27/2015 09:10 UTC,
KLAX,06/27/2015 09:53 UTC,
KLAX,06/27/2015 10:53 UTC,
KLAX,06/27/2015 11:53 UTC,
KLAX,06/27/2015 12:53 UTC,
KLAX,06/27/2015 13:53 UTC,
KLAX,06/27/2015 14:53 UTC,
KLAX,06/27/2015 15:50 UTC,
KLAX,06/27/2015 15:53 UTC,
KLAX,06/27/2015 16:53 UTC,
KLAX,06/27/2015 17:53 UTC,
KLAX,06/27/2015 18:53 UTC,
KLAX,06/27/2015 19:53 UTC,
KLAX,06/27/2015 20:53 UTC,
KLAX,06/27/2015 21:53 UTC,
KLAX,06/27/2015 22:53 UTC,
KLAX,06/27/2015 23:53 UTC,
KLAX,06/28/2015 00:53 UTC,
KLAX,06/28/2015 01:53 UTC,
KLAX,06/28/2015 02:53 UTC,
KLAX,06/28/2015 03:53 UTC,
KLAX,06/28/2015 04:53 UTC,
KLAX,06/28/2015 05:53 UTC,
KLAX,06/28/2015 06:53 UTC,
KLAX,06/28/2015 07:53 UTC,69.08
KLAX,06/28/2015 08:53 UTC,
KLAX,06/28/2015 09:53 UTC,
KLAX,06/28/2015 10:53 UTC,
KLAX,06/28/2015 11:53 UTC,
KLAX,06/28/2015 12:53 UTC,
KLAX,06/28/2015 13:53 UTC,
KLAX,06/28/2015 14:53 UTC,
KLAX,06/28/2015 15:53 UTC,
KLAX,06/28/2015 16:53 UTC,
KLAX,06/28/2015 17:53 UTC,
KLAX,06/28/2015 18:53 UTC,
KLAX,06/28/2015 19:53 UTC,
KLAX,06/28/2015 20:53 UTC,
KLAX,06/28/2015 21:53 UTC,
KLAX,06/28/2015 22:53 UTC,
KLAX,06/28/2015 23:53 UTC,
KLAX,06/29/2015 01:53 UTC,
KLAX,06/29/2015 02:53 UTC,
KLAX,06/29/2015 03:53 UTC,
KLAX,06/29/2015 04:53 UTC,
KLAX,06/29/2015 05:53 UTC,
KLAX,06/29/2015 06:53 UTC,
KLAX,06/29/2015 07:53 UTC,75.02
KLAX,06/29/2015 08:53 UTC,
KLAX,06/29/2015 09:53 UTC,
KLAX,06/29/2015 10:53 UTC,
KLAX,06/29/2015 11:53 UTC,
KLAX,06/29/2015 12:53 UTC,
KLAX,06/29/2015 13:53 UTC,
KLAX,06/29/2015 14:53 UTC,
KLAX,06/29/2015 15:53 UTC,
KLAX,06/29/2015 16:53 UTC,
KLAX,06/29/2015 17:53 UTC,
KLAX,06/29/2015 18:53 UTC,
KLAX,06/29/2015 19:53 UTC,
KLAX,06/29/2015 20:53 UTC,
KLAX,06/29/2015 21:53 UTC,
KLAX,06/29/2015 22:53 UTC,
KLAX,06/29/2015 23:53 UTC,
KLAX,06/30/2015 00:53 UTC,
KLAX,06/30/2015 01:53 UTC,
KLAX,06/30/2015 02:53 UTC,
KLAX,06/30/2015 03:53 UTC,
KLAX,06/30/2015 04:53 UTC,
KLAX,06/30/2015 05:53 UTC,
KLAX,06/30/2015 06:53 UTC,
KLAX,06/30/2015 07:53 UTC,78.08
KLAX,06/30/2015 08:53 UTC,
KLAX,06/30/2015 09:53 UTC,
KLAX,06/30/2015 10:53 UTC,
KLAX,06/30/2015 11:53 UTC,
KLAX,06/30/2015 12:53 UTC,
KLAX,06/30/2015 13:53 UTC,
KLAX,06/30/2015 14:53 UTC,
KLAX,06/30/2015 15:53 UTC,
KLAX,06/30/2015 16:53 UTC,
KLAX,06/30/2015 17:53 UTC,
KLAX,06/30/2015 18:53 UTC,
KLAX,06/30/2015 19:53 UTC,
KLAX,06/30/2015 20:53 UTC,
KLAX,06/30/2015 21:53 UTC,
KLAX,06/30/2015 22:53 UTC,
KLAX,06/30/2015 23:40 UTC,
KLAX,06/30/2015 23:53 UTC,
