# STATION: KLAX
# STATION NAME: Los Angeles, Los Angeles International Airport
# LATITUDE: 33.93806
# LONGITUDE: -118.38889
# ELEVATION [ft]: 125
# STATE: CA
Station_ID,Date_Time,air_temp_low_24_hour_set_1
KLAX,08/23/2011 10:53 UTC,
KLAX,08/23/2011 11:53 UTC,
KLAX,08/23/2011 12:53 UTC,
KLAX,08/23/2011 13:26 UTC,
KLAX,08/23/2011 13:36 UTC,
KLAX,08/23/2011 13:50 UTC,
KLAX,08/23/2011 13:53 UTC,
KLAX,08/23/2011 14:01 UTC,
KLAX,08/23/2011 14:24 UTC,
KLAX,08/23/2011 14:35 UTC,
KLAX,08/23/2011 14:53 UTC,
KLAX,08/23/2011 15:22 UTC,
KLAX,08/23/2011 15:35 UTC,
KLAX,08/23/2011 15:53 UTC,
KLAX,08/23/2011 16:53 UTC,
KLAX,08/23/2011 17:53 UTC,
KLAX,08/23/2011 18:47 UTC,
KLAX,08/23/2011 18:53 UTC,
KLAX,08/23/2011 19:53 UTC,
KLAX,08/23/2011 20:53 UTC,
KLAX,08/23/2011 21:37 UTC,
KLAX,08/23/2011 21:53 UTC,
KLAX,08/23/2011 22:53 UTC,
KLAX,08/23/2011 23:53 UTC,
KLAX,08/24/2011 00:53 UTC,
KLAX,08/24/2011 01:53 UTC,
KLAX,08/24/2011 02:53 UTC,
KLAX,08/24/2011 03:53 UTC,
KLAX,08/24/2011 04:53 UTC,
KLAX,08/24/2011 05:53 UTC,
KLAX,08/24/2011 06:45 UTC,
KLAX,08/24/2011 06:53 UTC,
KLAX,08/24/2011 07:41 UTC,
KLAX,08/24/2011 07:53 UTC,62.96
KLAX,08/24/2011 08:53 UTC,
KLAX,08/24/2011 09:51 UTC,
KLAX,08/24/2011 09:53 UTC,
KLAX,08/24/2011 10:53 UTC,
KLAX,08/24/2011 11:35 UTC,
KLAX,08/24/2011 11:53 UTC,
KLAX,08/24/2011 12:19 UTC,
KLAX,08/24/2011 12:53 UTC,
KLAX,08/24/2011 13:19 UTC,
KLAX,08/24/2011 13:46 UTC,
KLAX,08/24/2011 13:53 UTC,
KLAX,08/24/2011 14:05 UTC,
KLAX,08/24/2011 14:53 UTC,
KLAX,08/24/2011 15:53 UTC,
KLAX,08/24/2011 16:53 UTC,
KLAX,08/24/2011 17:44 UTC,
KLAX,08/24/2011 17:53 UTC,
KLAX,08/24/2011 18:15 UTC,
KLAX,08/24/2011 18:53 UTC,
KLAX,08/24/2011 19:53 UTC,
KLAX,08/24/2011 20:53 UTC,
KLAX,08/24/2011 21:53 UTC,
KLAX,08/24/2011 22:53 UTC,
KLAX,08/24/2011 23:53 UTC,
KLAX,08/25/2011 00:53 UTC,
KLAX,08/25/2011 01:53 UTC,
KLAX,08/25/2011 02:53 UTC,
KLAX,08/25/2011 03:53 UTC,
KLAX,08/25/2011 04:53 UTC,
KLAX,08/25/2011 05:53 UTC,
KLAX,08/25/2011 06:53 UTC,
KLAX,08/25/2011 07:53 UTC,62.96
KLAX,08/25/2011 08:53 UTC,
KLAX,08/25/2011 09:53 UTC,
KLAX,08/25/2011 10:53 UTC,
KLAX,08/25/2011 11:53 UTC,
KLAX,08/25/2011 12:53 UTC,
KLAX,08/25/2011 13:53 UTC,
KLAX,08/25/2011 14:53 UTC,
KLAX,08/25/2011 15:53 UTC,
KLAX,08/25/2011 16:53 UTC,
KLAX,08/25/2011 17:53 UTC,
KLAX,08/25/2011 18:53 UTC,
KLAX,08/25/2011 19:53 UTC,
KLAX,08/25/2011 20:53 UTC,
KLAX,08/25/2011 21:53 UTC,
KLAX,08/25/2011 22:53 UTC,
KLAX,08/25/2011 23:53 UTC,
KLAX,08/26/2011 00:53 UTC,
KLAX,08/26/2011 01:53 UTC,
KLAX,08/26/2011 02:53 UTC,
KLAX,08/26/2011 03:53 UTC,
KLAX,08/26/2011 04:53 UTC,
KLAX,08/26/2011 05:53 UTC,
KLAX,08/26/2011 06:53 UTC,
KLAX,08/26/2011 07:53 UTC,64.04
KLAX,08/26/2011 08:53 UTC,
KLAX,08/26/2011 09:53 UTC,
KLAX,08/26/2011 10:53 UTC,
KLAX,08/26/2011 11:53 UTC,
KLAX,08/26/2011 12:53 UTC,
KLAX,08/26/2011 13:53 UTC,
KLAX,08/26/2011 14:53 UTC,
KLAX,08/26/2011 15:53 UTC,
KLAX,08/26/2011 16:53 UTC,
KLAX,08/26/2011 17:53 UTC,
KLAX,08/26/2011 18:53 UTC,
KLAX,08/26/2011 19:53 UTC,
KLAX,08/26/2011 20:53 UTC,
KLAX,08/26/2011 21:53 UTC,
KLAX,08/26/2011 22:53 UTC,
KLAX,08/26/2011 23:53 UTC,
KLAX,08/27/2011 00:53 UTC,
KLAX,08/27/2011 01:53 UTC,
KLAX,08/27/2011 02:53 UTC,
KLAX,08/27/2011 03:53 UTC,
KLAX,08/27/2011 04:53 UTC,
KLAX,08/27/2011 05:53 UTC,
KLAX,08/27/2011 06:53 UTC,
KLAX,08/27/2011 07:53 UTC,66.02
KLAX,08/27/2011 08:53 UTC,
KLAX,08/27/2011 09:53 UTC,
KLAX,08/27/2011 10:53 UTC,
KLAX,08/27/2011 11:53 UTC,
KLAX,08/27/2011 12:53 UTC,
KLAX,08/27/2011 13:53 UTC,
KLAX,08/27/2011 14:53 UTC,
KLAX,08/27/2011 15:53 UTC,
KLAX,08/27/2011 16:53 UTC,
KLAX,08/27/2011 17:53 UTC,
KLAX,08/27/2011 18:53 UTC,
KLAX,08/27/2011 19:53 UTC,
KLAX,08/27/2011 20:53 UTC,
KLAX,08/27/2011 21:53 UTC,
KLAX,08/27/2011 22:53 UTC,
KLAX,08/27/2011 23:53 UTC,
KLAX,08/28/2011 00:53 UTC,
KLAX,08/28/2011 01:53 UTC,
KLAX,08/28/2011 02:53 UTC,
KLAX,08/28/2011 03:53 UTC,
KLAX,08/28/2011 04:53 UTC,
KLAX,08/28/2011 05:53 UTC,
KLAX,08/28/2011 06:53 UTC,
KLAX,08/28/2011 07:53 UTC,66.02
KLAX,08/28/2011 08:53 UTC,
KLAX,08/28/2011 09:53 UTC,
KLAX,08/28/2011 10:53 UTC,
KLAX,08/28/2011 11:53 UTC,
KLAX,08/28/2011 12:53 UTC,
KLAX,08/28/2011 13:53 UTC,
KLAX,08/28/2011 14:53 UTC,
KLAX,08/28/2011 15:53 UTC,
KLAX,08/28/2011 16:53 UTC,
KLAX,08/28/2011 17:53 UTC,
KLAX,08/28/2011 18:53 UTC,
KLAX,08/28/2011 19:53 UTC,
KLAX,08/28/2011 20:53 UTC,
KLAX,08/28/2011 21:53 UTC,
KLAX,08/28/2011 22:53 UTC,
KLAX,08/28/2011 23:53 UTC,
KLAX,08/29/2011 00:53 UTC,
KLAX,08/29/2011 01:53 UTC,
KLAX,08/29/2011 02:53 UTC,
KLAX,08/29/2011 03:53 UTC,
KLAX,08/29/2011 04:53 UTC,
KLAX,08/29/2011 05:53 UTC,
KLAX,08/29/2011 06:53 UTC,
KLAX,08/29/2011 07:53 UTC,66.02
KLAX,08/29/2011 08:53 UTC,
KLAX,08/29/2011 09:53 UTC,
KLAX,08/29/2011 10:53 UTC,
KLAX,08/29/2011 11:53 UTC,
KLAX,08/29/2011 12:53 UTC,
KLAX,08/29/2011 13:53 UTC,
KLAX,08/29/2011 14:53 UTC,
KLAX,08/29/2011 15:53 UTC,
KLAX,08/29/2011 16:53 UTC,
KLAX,08/29/2011 17:53 UTC,
KLAX,08/29/2011 18:53 UTC,
KLAX,08/29/2011 19:53 UTC,
KLAX,08/29/2011 20:53 UTC,
KLAX,08/29/2011 21:53 UTC,
KLAX,08/29/2011 22:53 UTC,
KLAX,08/29/2011 23:53 UTC,
KLAX,08/30/2011 00:53 UTC,
KLAX,08/30/2011 01:53 UTC,
KLAX,08/30/2011 02:53 UTC,
KLAX,08/30/2011 03:53 UTC,
KLAX,08/30/2011 04:53 UTC,
KLAX,08/30/2011 05:53 UTC,
KLAX,08/30/2011 06:11 UTC,
KLAX,08/30/2011 06:53 UTC,
KLAX,08/30/2011 07:53 UTC,64.04
KLAX,08/30/2011 08:53 UTC,
KLAX,08/30/2011 09:53 UTC,
KLAX,08/30/2011 10:53 UTC,
KLAX,08/30/2011 11:53 UTC,
KLAX,08/30/2011 12:53 UTC,
KLAX,08/30/2011 13:53 UTC,
KLAX,08/30/2011 14:41 UTC,
KLAX,08/30/2011 14:53 UTC,
KLAX,08/30/2011 15:53 UTC,
KLAX,08/30/2011 16:49 UTC,
KLAX,08/30/2011 16:53 UTC,
KLAX,08/30/2011 17:32 UTC,
KLAX,08/30/2011 17:53 UTC,
KLAX,08/30/2011 18:53 UTC,
KLAX,08/30/2011 19:53 UTC,
KLAX,08/30/2011 20:53 UTC,
KLAX,08/30/2011 21:53 UTC,
KLAX,08/30/2011 22:53 UTC,
KLAX,08/30/2011 23:53 UTC,
KLAX,08/31/2011 00:53 UTC,
KLAX,08/31/2011 01:53 UTC,
KLAX,08/31/2011 02:53 UTC,
KLAX,08/31/2011 03:53 UTC,
KLAX,08/31/2011 04:53 UTC,
KLAX,08/31/2011 05:53 UTC,
KLAX,08/31/2011 06:53 UTC,
KLAX,08/31/2011 07:53 UTC,62.06
KLAX,08/31/2011 08:53 UTC,
KLAX,08/31/2011 09:53 UTC,
KLAX,08/31/2011 10:53 UTC,
KLAX,08/31/2011 11:53 UTC,
KLAX,08/31/2011 12:53 UTC,
KLAX,08/31/2011 13:49 UTC,
KLAX,08/31/2011 13:53 UTC,
KLAX,08/31/2011 14:53 UTC,
KLAX,08/31/2011 15:36 UTC,
KLAX,08/31/2011 15:53 UTC,
KLAX,08/31/2011 16:53 UTC,
KLAX,08/31/2011 17:21 UTC,
KLAX,08/31/2011 17:53 UTC,
KLAX,08/31/2011 18:53 UTC,
KLAX,08/31/2011 19:53 UTC,
KLAX,08/31/2011 20:53 UTC,
KLAX,08/31/2011 21:53 UTC,
KLAX,08/31/2011 22:53 UTC,
KLAX,08/31/2011 23:53 UTC,
